user_id,movie_id,rating,user_id_mean,age_mean,gender_mean,movie_id_mean,year_mean,main_genre_mean
280,496,5,3.56722689076,3.48666832793,3.53331884373,4.10476190476,4.09509202454,3.68895470675
280,528,3,3.56722689076,3.48666832793,3.53331884373,4.16666666667,3.78226514486,3.68895470675
280,575,2,3.56722689076,3.48666832793,3.53331884373,2.66666666667,3.42796131139,3.36493692288
280,609,4,3.56722689076,3.48666832793,3.53331884373,3.55357142857,3.77491961415,3.36493692288
280,728,3,3.56722689076,3.48666832793,3.53331884373,3.07894736842,3.42796131139,3.36493692288
280,764,4,3.56722689076,3.48666832793,3.53331884373,2.71428571429,3.32502256318,3.36493692288
280,1051,4,3.56722689076,3.48666832793,3.53331884373,3.24242424242,3.32502256318,3.36493692288
280,1217,5,3.56722689076,3.48666832793,3.53331884373,2.76666666667,3.3651043305,3.54408148929
281,301,3,3.125,3.40870345446,3.53331884373,3.33,3.37048424289,3.36493692288
281,690,5,3.125,3.40870345446,3.53331884373,3.44202898551,3.37048424289,3.68895470675
282,268,4,3.5,3.46964633807,3.52885677604,3.80803571429,3.37048424289,3.68895470675
282,333,3,3.5,3.46964633807,3.52885677604,3.61607142857,3.37048424289,3.54408148929
283,433,4,4.1568627451,3.48666832793,3.52885677604,3.6821192053,3.71073605251,3.36493692288
283,866,3,4.1568627451,3.48666832793,3.52885677604,3.2972972973,3.32502256318,3.36493692288
284,289,3,3.58974358974,3.59181120273,3.52885677604,2.97008547009,3.32502256318,3.68895470675
284,303,5,3.58974358974,3.59181120273,3.52885677604,3.64655172414,3.37048424289,3.68895470675
284,310,3,3.58974358974,3.59181120273,3.52885677604,3.59842519685,3.37048424289,3.68895470675
284,333,3,3.58974358974,3.59181120273,3.52885677604,3.61607142857,3.37048424289,3.54408148929
284,687,3,3.58974358974,3.59181120273,3.52885677604,2.15789473684,3.37048424289,3.36493692288
284,751,3,3.58974358974,3.59181120273,3.52885677604,3.42682926829,3.37048424289,3.42107181918
284,754,3,3.58974358974,3.59181120273,3.52885677604,3.40384615385,3.37048424289,3.54408148929
284,903,4,3.58974358974,3.59181120273,3.52885677604,3.13333333333,3.37048424289,3.68895470675
285,222,4,3.93548387097,3.48666832793,3.52885677604,3.6497005988,3.32502256318,3.42107181918
286,17,4,3.69516728625,3.48666832793,3.52885677604,3.12195121951,3.32502256318,3.36493692288
286,70,5,3.69516728625,3.48666832793,3.52885677604,3.64545454545,3.42796131139,3.36493692288
286,137,4,3.69516728625,3.48666832793,3.52885677604,3.90967741935,3.32502256318,3.68895470675
286,184,3,3.69516728625,3.48666832793,3.52885677604,3.4380952381,3.52747437405,3.36493692288
286,198,4,3.69516728625,3.48666832793,3.52885677604,4.03418803419,3.58143236074,3.54408148929
286,301,5,3.69516728625,3.48666832793,3.52885677604,3.33,3.37048424289,3.36493692288
286,316,5,3.69516728625,3.48666832793,3.52885677604,4.17708333333,3.37048424289,3.68895470675
286,386,3,3.69516728625,3.48666832793,3.52885677604,2.87179487179,3.52747437405,3.36493692288
286,451,5,3.69516728625,3.48666832793,3.52885677604,3.31818181818,3.34065934066,3.36493692288
286,483,5,3.69516728625,3.48666832793,3.52885677604,4.42986425339,4.36974789916,3.68895470675
286,569,4,3.69516728625,3.48666832793,3.52885677604,2.71929824561,3.42796131139,3.68895470675
286,724,3,3.69516728625,3.48666832793,3.52885677604,3.55223880597,3.3651043305,3.68895470675
286,739,3,3.69516728625,3.48666832793,3.52885677604,3.35526315789,3.58143236074,3.36493692288
286,742,5,3.69516728625,3.48666832793,3.52885677604,3.65983606557,3.32502256318,3.68895470675
286,781,4,3.69516728625,3.48666832793,3.52885677604,3.36708860759,3.3651043305,3.36493692288
286,888,5,3.69516728625,3.48666832793,3.52885677604,3.23076923077,3.37048424289,3.68895470675
286,934,3,3.69516728625,3.48666832793,3.52885677604,2.85454545455,3.32502256318,3.68895470675
286,946,3,3.69516728625,3.48666832793,3.52885677604,3.09433962264,3.70863683663,3.49743881616
286,1502,2,3.69516728625,3.48666832793,3.52885677604,1.0,3.42796131139,3.36493692288
287,100,5,4.15517241379,3.46964633807,3.52885677604,4.15584415584,3.37048424289,3.68895470675
287,108,4,4.15517241379,3.46964633807,3.52885677604,3.06779661017,3.32502256318,3.36493692288
287,476,1,4.15517241379,3.46964633807,3.52885677604,2.97058823529,3.32502256318,3.36493692288
287,710,4,4.15517241379,3.46964633807,3.52885677604,3.57352941176,3.82224909311,3.36493692288
288,134,2,3.9,3.48666832793,3.52885677604,4.28415300546,4.0243902439,3.68895470675
288,136,5,3.9,3.48666832793,3.52885677604,4.18681318681,4.00393700787,3.68895470675
288,173,3,3.9,3.48666832793,3.52885677604,4.16494845361,3.74854932302,3.36493692288
288,174,4,3.9,3.48666832793,3.52885677604,4.26631853786,3.70863683663,3.42107181918
288,651,4,3.9,3.48666832793,3.52885677604,4.0472972973,3.71073605251,3.68895470675
290,109,3,3.35507246377,3.59181120273,3.52885677604,3.44628099174,3.32502256318,3.36493692288
290,117,3,3.35507246377,3.59181120273,3.52885677604,3.69883040936,3.32502256318,3.42107181918
290,121,4,3.35507246377,3.59181120273,3.52885677604,3.44020356234,3.32502256318,3.42107181918
290,174,5,3.35507246377,3.59181120273,3.52885677604,4.26631853786,3.70863683663,3.42107181918
290,191,3,3.35507246377,3.59181120273,3.52885677604,4.19834710744,3.78226514486,3.68895470675
290,199,3,3.35507246377,3.59181120273,3.52885677604,4.2027027027,4.0353200883,3.68895470675
290,211,3,3.35507246377,3.59181120273,3.52885677604,3.92972972973,3.83798882682,3.36493692288
290,419,4,3.35507246377,3.59181120273,3.52885677604,3.75625,3.78181818182,3.36493692288
290,650,2,3.35507246377,3.59181120273,3.52885677604,3.64615384615,4.0353200883,3.68895470675
290,720,3,3.35507246377,3.59181120273,3.52885677604,3.02597402597,3.3651043305,3.68895470675
290,930,3,3.35507246377,3.59181120273,3.52885677604,2.72857142857,3.32502256318,3.42107181918
290,1035,4,3.35507246377,3.59181120273,3.52885677604,3.15873015873,3.52747437405,3.36493692288
291,11,4,3.68320610687,3.46964633807,3.52885677604,3.83886255924,3.3651043305,3.54408148929
291,67,4,3.68320610687,3.46964633807,3.52885677604,3.07865168539,3.42796131139,3.36493692288
291,69,5,3.68320610687,3.46964633807,3.52885677604,3.85211267606,3.42796131139,3.36493692288
291,90,5,3.68320610687,3.46964633807,3.52885677604,2.98837209302,3.52747437405,3.36493692288
291,93,4,3.68320610687,3.46964633807,3.52885677604,3.68041237113,3.32502256318,3.68895470675
291,94,2,3.68320610687,3.46964633807,3.52885677604,3.104,3.58143236074,3.36493692288
291,100,5,3.68320610687,3.46964633807,3.52885677604,4.15584415584,3.37048424289,3.68895470675
291,117,5,3.68320610687,3.46964633807,3.52885677604,3.69883040936,3.32502256318,3.42107181918
291,124,5,3.68320610687,3.46964633807,3.52885677604,4.06172839506,3.32502256318,3.68895470675
291,129,5,3.68320610687,3.46964633807,3.52885677604,3.80172413793,3.32502256318,3.68895470675
291,202,4,3.68320610687,3.46964633807,3.52885677604,3.77108433735,3.52747437405,3.36493692288
291,204,4,3.68320610687,3.46964633807,3.52885677604,3.84076433121,3.82224909311,3.36493692288
291,219,4,3.68320610687,3.46964633807,3.52885677604,3.14851485149,3.78226514486,3.15379163714
291,246,5,3.68320610687,3.46964633807,3.52885677604,3.91891891892,3.37048424289,3.68895470675
291,282,4,3.68320610687,3.46964633807,3.52885677604,3.67475728155,3.32502256318,3.68895470675
291,364,3,3.68320610687,3.46964633807,3.52885677604,2.6,3.3651043305,3.36493692288
291,393,3,3.68320610687,3.46964633807,3.52885677604,3.42682926829,3.52747437405,3.36493692288
291,411,4,3.68320610687,3.46964633807,3.52885677604,2.9014084507,3.32502256318,3.36493692288
291,423,4,3.68320610687,3.46964633807,3.52885677604,3.79259259259,3.75854214123,3.68895470675
291,456,3,3.68320610687,3.46964633807,3.52885677604,2.35555555556,3.37048424289,3.36493692288
291,597,3,3.68320610687,3.46964633807,3.52885677604,3.14772727273,3.32502256318,3.42107181918
291,722,4,3.68320610687,3.46964633807,3.52885677604,2.88235294118,3.3651043305,3.36493692288
291,756,3,3.68320610687,3.46964633807,3.52885677604,2.84955752212,3.3651043305,3.36493692288
291,780,5,3.68320610687,3.46964633807,3.52885677604,3.03278688525,3.42796131139,3.36493692288
291,783,2,3.68320610687,3.46964633807,3.52885677604,2.83333333333,3.42796131139,3.36493692288
291,924,4,3.68320610687,3.46964633807,3.52885677604,3.39189189189,3.32502256318,3.68895470675
291,933,4,3.68320610687,3.46964633807,3.52885677604,2.38888888889,3.32502256318,3.68895470675
291,974,1,3.68320610687,3.46964633807,3.52885677604,3.0,3.32502256318,3.68895470675
291,985,3,3.68320610687,3.46964633807,3.52885677604,2.83333333333,3.32502256318,3.68895470675
291,1012,4,3.68320610687,3.46964633807,3.52885677604,3.48863636364,3.37048424289,3.68895470675
291,1079,2,3.68320610687,3.46964633807,3.52885677604,2.225,3.32502256318,3.36493692288
291,1209,1,3.68320610687,3.46964633807,3.52885677604,2.53846153846,3.42796131139,3.36493692288
291,1220,5,3.68320610687,3.46964633807,3.52885677604,3.18518518519,3.3651043305,3.68895470675
291,1305,3,3.68320610687,3.46964633807,3.52885677604,2.2,3.3651043305,3.36493692288
292,48,5,4.21186440678,3.59181120273,3.53331884373,4.07692307692,3.42796131139,3.68824531516
292,199,5,4.21186440678,3.59181120273,3.53331884373,4.2027027027,4.0353200883,3.68895470675
292,491,4,4.21186440678,3.59181120273,3.53331884373,3.8275862069,3.92896174863,3.42107181918
292,499,5,4.21186440678,3.59181120273,3.53331884373,3.96428571429,3.85070422535,3.68895470675
292,665,3,4.21186440678,3.59181120273,3.53331884373,2.8064516129,3.45923781959,3.42107181918
292,1073,5,4.21186440678,3.59181120273,3.53331884373,3.77192982456,3.42796131139,3.54408148929
293,17,2,3.00558659218,3.46964633807,3.52885677604,3.12195121951,3.32502256318,3.36493692288
293,47,3,3.00558659218,3.46964633807,3.52885677604,3.61016949153,3.42796131139,3.68895470675
293,77,2,3.00558659218,3.46964633807,3.52885677604,3.29230769231,3.52747437405,3.68895470675
293,121,3,3.00558659218,3.46964633807,3.52885677604,3.44020356234,3.32502256318,3.42107181918
293,129,3,3.00558659218,3.46964633807,3.52885677604,3.80172413793,3.32502256318,3.68895470675
293,174,5,3.00558659218,3.46964633807,3.52885677604,4.26631853786,3.70863683663,3.42107181918
293,179,4,3.00558659218,3.46964633807,3.52885677604,3.92,3.70788043478,3.80106571936
293,180,5,3.00558659218,3.46964633807,3.52885677604,4.0618556701,3.76114965312,3.68895470675
293,186,2,3.00558659218,3.46964633807,3.52885677604,3.82648401826,3.88193743693,3.36493692288
293,187,3,3.00558659218,3.46964633807,3.52885677604,4.18134715026,4.00227014756,3.68895470675
293,192,5,3.00558659218,3.46964633807,3.52885677604,4.05102040816,3.88193743693,3.68895470675
293,200,4,3.00558659218,3.46964633807,3.52885677604,3.84210526316,3.88193743693,3.15379163714
293,234,5,3.00558659218,3.46964633807,3.52885677604,3.79527559055,3.92709984152,3.42107181918
293,265,3,3.00558659218,3.46964633807,3.52885677604,3.85714285714,3.58143236074,3.42107181918
293,273,4,3.00558659218,3.46964633807,3.52885677604,3.55958549223,3.3651043305,3.42107181918
293,371,2,3.00558659218,3.46964633807,3.52885677604,3.14285714286,3.32502256318,3.68895470675
293,393,3,3.00558659218,3.46964633807,3.52885677604,3.42682926829,3.52747437405,3.36493692288
293,402,2,3.00558659218,3.46964633807,3.52885677604,3.46308724832,3.58143236074,3.36493692288
293,404,4,3.00558659218,3.46964633807,3.52885677604,3.70930232558,3.88326848249,3.49743881616
293,510,3,3.00558659218,3.46964633807,3.52885677604,3.97169811321,4.04149377593,3.68895470675
293,518,5,3.00558659218,3.46964633807,3.52885677604,3.6049382716,3.58143236074,3.68895470675
293,531,4,3.00558659218,3.46964633807,3.52885677604,3.9375,3.32502256318,3.68895470675
293,568,4,3.00558659218,3.46964633807,3.52885677604,3.64114832536,3.42796131139,3.42107181918
293,638,4,3.00558659218,3.46964633807,3.52885677604,3.80555555556,3.75854214123,3.68895470675
293,780,3,3.00558659218,3.46964633807,3.52885677604,3.03278688525,3.42796131139,3.36493692288
293,789,2,3.00558659218,3.46964633807,3.52885677604,3.58139534884,3.3651043305,3.68895470675
293,1018,3,3.00558659218,3.46964633807,3.52885677604,3.14285714286,3.58143236074,3.68895470675
293,1041,2,3.00558659218,3.46964633807,3.52885677604,3.20338983051,3.3651043305,3.36493692288
293,1286,4,3.00558659218,3.46964633807,3.52885677604,3.8,3.74038461538,3.36493692288
293,1421,2,3.00558659218,3.46964633807,3.52885677604,3.22222222222,3.52747437405,3.68895470675
294,111,4,3.47445255474,3.48666832793,3.52885677604,3.45967741935,3.32502256318,3.36493692288
294,148,3,3.47445255474,3.48666832793,3.52885677604,3.1652892562,3.32502256318,3.42107181918
294,151,5,3.47445255474,3.48666832793,3.52885677604,3.62171052632,3.70788043478,3.36493692288
294,252,4,3.47445255474,3.48666832793,3.52885677604,2.92253521127,3.37048424289,3.42107181918
294,313,5,3.47445255474,3.48666832793,3.52885677604,4.2268370607,3.37048424289,3.68895470675
294,535,4,3.47445255474,3.48666832793,3.52885677604,3.15217391304,3.37048424289,3.36493692288
294,743,2,3.47445255474,3.48666832793,3.52885677604,1.91666666667,3.32502256318,3.42107181918
294,827,1,3.47445255474,3.48666832793,3.52885677604,2.78846153846,3.32502256318,3.42107181918
294,879,4,3.47445255474,3.48666832793,3.52885677604,3.28455284553,3.37048424289,3.42107181918
294,1011,2,3.47445255474,3.48666832793,3.52885677604,3.21176470588,3.32502256318,3.15044247788
294,1012,4,3.47445255474,3.48666832793,3.52885677604,3.48863636364,3.37048424289,3.68895470675
294,1134,3,3.47445255474,3.48666832793,3.52885677604,3.45161290323,3.32502256318,3.68895470675
294,1254,3,3.47445255474,3.48666832793,3.52885677604,1.7,3.37048424289,3.36493692288
295,65,5,4.23463687151,3.48666832793,3.52885677604,3.4347826087,3.52747437405,3.68895470675
295,70,5,4.23463687151,3.48666832793,3.52885677604,3.64545454545,3.42796131139,3.36493692288
295,84,2,4.23463687151,3.48666832793,3.52885677604,3.0625,3.42796131139,3.80106571936
295,186,5,4.23463687151,3.48666832793,3.52885677604,3.82648401826,3.88193743693,3.36493692288
295,216,5,4.23463687151,3.48666832793,3.52885677604,3.89772727273,3.71073605251,3.36493692288
295,222,4,4.23463687151,3.48666832793,3.52885677604,3.6497005988,3.32502256318,3.42107181918
295,237,4,4.23463687151,3.48666832793,3.52885677604,3.72112676056,3.32502256318,3.68895470675
295,265,4,4.23463687151,3.48666832793,3.52885677604,3.85714285714,3.58143236074,3.42107181918
295,357,4,4.23463687151,3.48666832793,3.52885677604,4.29957805907,3.92709984152,3.68895470675
295,381,5,4.23463687151,3.48666832793,3.52885677604,3.52173913043,3.42796131139,3.36493692288
295,382,5,4.23463687151,3.48666832793,3.52885677604,3.59405940594,3.42796131139,3.68895470675
295,465,4,4.23463687151,3.48666832793,3.52885677604,3.56578947368,3.42796131139,3.38818565401
295,497,5,4.23463687151,3.48666832793,3.52885677604,3.86666666667,3.92896174863,3.36493692288
295,561,5,4.23463687151,3.48666832793,3.52885677604,3.07843137255,3.42796131139,3.68895470675
295,740,4,4.23463687151,3.48666832793,3.52885677604,3.42857142857,3.32502256318,3.68895470675
295,790,3,4.23463687151,3.48666832793,3.52885677604,2.89285714286,3.3651043305,3.36493692288
295,809,4,4.23463687151,3.48666832793,3.52885677604,2.925,3.52747437405,3.68895470675
296,50,5,4.2,3.59181120273,3.53331884373,4.36622390892,4.15290933694,3.42107181918
296,111,3,4.2,3.59181120273,3.53331884373,3.45967741935,3.32502256318,3.36493692288
296,127,5,4.2,3.59181120273,3.53331884373,4.27659574468,4.21327014218,3.68895470675
296,186,3,4.2,3.59181120273,3.53331884373,3.82648401826,3.88193743693,3.36493692288
296,221,5,4.2,3.59181120273,3.53331884373,3.72058823529,3.32502256318,3.68895470675
296,289,3,4.2,3.59181120273,3.53331884373,2.97008547009,3.32502256318,3.68895470675
296,304,3,4.2,3.59181120273,3.53331884373,3.50757575758,3.32502256318,3.48835568102
296,313,5,4.2,3.59181120273,3.53331884373,4.2268370607,3.37048424289,3.68895470675
296,480,5,4.2,3.59181120273,3.53331884373,4.30674846626,3.9858490566,3.36493692288
296,628,5,4.2,3.59181120273,3.53331884373,3.5,3.32502256318,3.68895470675
296,688,1,4.2,3.59181120273,3.53331884373,1.92105263158,3.37048424289,3.36493692288
296,1007,4,4.2,3.59181120273,3.53331884373,4.17073170732,3.37048424289,3.36493692288
297,32,4,3.43575418994,3.48666832793,3.53331884373,3.82666666667,3.42796131139,3.68824531516
297,168,5,3.43575418994,3.48666832793,3.53331884373,4.07117437722,4.00227014756,3.36493692288
297,200,3,3.43575418994,3.48666832793,3.53331884373,3.84210526316,3.88193743693,3.15379163714
297,211,4,3.43575418994,3.48666832793,3.53331884373,3.92972972973,3.83798882682,3.36493692288
297,419,3,3.43575418994,3.48666832793,3.53331884373,3.75625,3.78181818182,3.36493692288
297,529,3,3.43575418994,3.48666832793,3.53331884373,3.96470588235,3.82224909311,3.68895470675
297,535,3,3.43575418994,3.48666832793,3.53331884373,3.15217391304,3.37048424289,3.36493692288
297,582,4,3.43575418994,3.48666832793,3.53331884373,3.61904761905,3.52747437405,3.68895470675
297,746,3,3.43575418994,3.48666832793,3.53331884373,3.65094339623,3.82224909311,3.36493692288
297,750,5,3.43575418994,3.48666832793,3.53331884373,3.78703703704,3.37048424289,3.68895470675
297,752,4,3.43575418994,3.48666832793,3.53331884373,3.22222222222,3.3147942158,3.42107181918
297,984,1,3.43575418994,3.48666832793,3.53331884373,2.92307692308,3.37048424289,3.54408148929
298,88,5,4.0,3.59181120273,3.52885677604,3.52525252525,3.52747437405,3.36493692288
298,153,3,4.0,3.59181120273,3.52885677604,3.79820627803,3.68023952096,3.36493692288
298,168,5,4.0,3.59181120273,3.52885677604,4.07117437722,4.00227014756,3.36493692288
298,196,4,4.0,3.59181120273,3.52885677604,3.93333333333,3.71073605251,3.68895470675
298,208,5,4.0,3.59181120273,3.52885677604,3.96195652174,4.00227014756,3.36493692288
298,211,5,4.0,3.59181120273,3.52885677604,3.92972972973,3.83798882682,3.36493692288
298,423,5,4.0,3.59181120273,3.52885677604,3.79259259259,3.75854214123,3.68895470675
298,484,4,4.0,3.59181120273,3.52885677604,4.19841269841,4.0243902439,3.81914893617
298,523,4,4.0,3.59181120273,3.52885677604,3.99337748344,3.97669902913,3.68895470675
298,604,5,4.0,3.59181120273,3.52885677604,3.98571428571,4.03424657534,3.36493692288
298,946,3,4.0,3.59181120273,3.52885677604,3.09433962264,3.70863683663,3.49743881616
299,1,3,3.43410852713,3.48666832793,3.52885677604,3.86486486486,3.3651043305,3.36493692288
